Date,TimeStamp,IsCommanded,Channel1,Channel2,Channel3,Channel4,utc_time,local_time
2024-05-28 20:43:22.888875+00:00,428585.197,False,1.704344,1.165815,1.13958,1.334858,2024-11-27 19:26:25.298782000,2024-11-27 14:26:25.298782000
2024-05-28 20:43:22.888875+00:00,428585.204,False,1.965105,1.394764,1.176763,1.565046,2024-11-27 19:26:25.298782000,2024-11-27 14:26:25.298782000
2024-05-28 20:43:22.936700+00:00,428585.25,False,1.997192,1.590868,1.158998,1.499564,2024-11-27 19:26:25.346607000,2024-11-27 14:26:25.346607000
2024-05-28 20:43:22.968725+00:00,428585.288,False,3.102412,0.001859,0.0,0.0,2024-11-27 19:26:25.378632000,2024-11-27 14:26:25.378632000
2024-05-28 20:43:23.000625+00:00,428585.317,False,1.74917,1.088626,1.121402,1.116375,2024-11-27 19:26:25.410532000,2024-11-27 14:26:25.410532000
2024-05-28 20:43:23.176750+00:00,428585.495,False,3.538207,3.523541,3.435817,3.417639,2024-11-27 19:26:25.586657000,2024-11-27 14:26:25.586657000
2024-05-28 20:43:23.224725+00:00,428585.533,False,1.05048,1.084495,1.120989,1.112795,2024-11-27 19:26:25.634632000,2024-11-27 14:26:25.634632000
2024-05-28 20:43:23.288900+00:00,428585.598,False,3.210724,3.254517,3.331224,3.22546,2024-11-27 19:26:25.698807000,2024-11-27 14:26:25.698807000
2024-05-28 20:43:23.288900+00:00,428585.61,False,1.537986,1.089659,1.122297,1.188606,2024-11-27 19:26:25.698807000,2024-11-27 14:26:25.698807000
2024-05-28 20:43:23.384650+00:00,428585.696,False,1.393455,1.114929,1.120989,1.112795,2024-11-27 19:26:25.794557000,2024-11-27 14:26:25.794557000
2024-05-28 20:43:23.416675+00:00,428585.736,False,1.45219,1.084632,1.121127,1.112726,2024-11-27 19:26:25.826582000,2024-11-27 14:26:25.826582000
2024-05-28 20:43:23.432600+00:00,428585.746,False,2.365025,2.162999,2.189027,2.278196,2024-11-27 19:26:25.842507000,2024-11-27 14:26:25.842507000
2024-05-28 20:43:23.464675+00:00,428585.78,False,2.442971,2.446207,2.445174,2.365094,2024-11-27 19:26:25.874582000,2024-11-27 14:26:25.874582000
2024-05-28 20:43:23.560700+00:00,428585.88,False,2.738573,2.701115,2.759643,2.732583,2024-11-27 19:26:25.970607000,2024-11-27 14:26:25.970607000
2024-05-28 20:43:23.592625+00:00,428585.902,False,2.446483,2.411572,2.228138,2.173878,2024-11-27 19:26:26.002532000,2024-11-27 14:26:26.002532000
2024-05-28 20:43:23.688600+00:00,428585.999,True,1.050686,1.084564,1.120989,1.112657,2024-11-27 19:26:26.098507000,2024-11-27 14:26:26.098507000
2024-05-28 20:43:23.736575+00:00,428586.055,False,2.22318,2.126298,2.14489,2.145509,2024-11-27 19:26:26.146482000,2024-11-27 14:26:26.146482000
2024-05-28 20:43:23.800700+00:00,428586.107,False,1.731818,1.286039,1.547419,1.635143,2024-11-27 19:26:26.210607000,2024-11-27 14:26:26.210607000
2024-05-28 20:43:23.880575+00:00,428586.198,False,1.052201,1.084632,1.121471,1.11307,2024-11-27 19:26:26.290482000,2024-11-27 14:26:26.290482000
2024-05-28 20:43:23.928575+00:00,428586.238,False,2.684934,2.711237,2.642656,2.541436,2024-11-27 19:26:26.338482000,2024-11-27 14:26:26.338482000
2024-05-28 20:43:23.976575+00:00,428586.288,False,0.184743,0.001102,0.0,0.0,2024-11-27 19:26:26.386482000,2024-11-27 14:26:26.386482000
2024-05-28 20:43:24.024550+00:00,428586.337,False,1.050411,1.084495,1.121127,1.113002,2024-11-27 19:26:26.434457000,2024-11-27 14:26:26.434457000
2024-05-28 20:43:24.040675+00:00,428586.355,False,2.869126,2.875116,3.013931,2.94535,2024-11-27 19:26:26.450582000,2024-11-27 14:26:26.450582000
2024-05-28 20:43:24.040700+00:00,428586.362,False,1.05103,1.084564,1.121333,1.112795,2024-11-27 19:26:26.450607000,2024-11-27 14:26:26.450607000
2024-05-28 20:43:24.232500+00:00,428586.55,False,2.049661,1.958081,2.040916,2.015921,2024-11-27 19:26:26.642407000,2024-11-27 14:26:26.642407000
2024-05-28 20:43:24.248425+00:00,428586.568,False,2.126711,2.087532,2.230685,2.086361,2024-11-27 19:26:26.658332000,2024-11-27 14:26:26.658332000
2024-05-28 20:43:24.264525+00:00,428586.576,False,2.161553,2.155769,2.221045,2.118793,2024-11-27 19:26:26.674432000,2024-11-27 14:26:26.674432000
2024-05-28 20:43:24.296450+00:00,428586.603,False,3.271043,3.101517,2.877182,2.982533,2024-11-27 19:26:26.706357000,2024-11-27 14:26:26.706357000
2024-05-28 20:43:24.344500+00:00,428586.662,False,3.047602,2.813765,2.841101,2.977919,2024-11-27 19:26:26.754407000,2024-11-27 14:26:26.754407000
2024-05-28 20:43:24.376525+00:00,428586.685,False,1.767279,1.466375,1.630874,1.679211,2024-11-27 19:26:26.786432000,2024-11-27 14:26:26.786432000
2024-05-28 20:43:24.440500+00:00,428586.75,False,1.569729,1.411702,1.122091,1.11307,2024-11-27 19:26:26.850407000,2024-11-27 14:26:26.850407000
2024-05-28 20:43:24.456550+00:00,428586.768,False,3.02605,3.150337,2.989625,2.820444,2024-11-27 19:26:26.866457000,2024-11-27 14:26:26.866457000
2024-05-28 20:43:24.520775+00:00,428586.829,False,2.891229,2.608778,2.49241,2.622618,2024-11-27 19:26:26.930682000,2024-11-27 14:26:26.930682000
2024-05-28 20:43:24.520775+00:00,428586.842,False,2.330321,2.264563,2.183587,2.162104,2024-11-27 19:26:26.930682000,2024-11-27 14:26:26.930682000
2024-05-28 20:43:24.584450+00:00,428586.894,False,3.533181,3.534558,3.414334,3.247425,2024-11-27 19:26:26.994357000,2024-11-27 14:26:26.994357000
2024-05-28 20:43:24.600350+00:00,428586.911,False,1.050617,1.084357,1.120782,1.112657,2024-11-27 19:26:27.010257000,2024-11-27 14:26:27.010257000
2024-05-28 20:43:24.664475+00:00,428586.978,False,2.969037,3.020473,2.94714,2.849639,2024-11-27 19:26:27.074382000,2024-11-27 14:26:27.074382000
2024-05-28 20:43:24.680400+00:00,428586.999,True,1.050617,1.084357,1.120989,1.112657,2024-11-27 19:26:27.090307000,2024-11-27 14:26:27.090307000
2024-05-28 20:43:24.712450+00:00,428587.031,False,3.024329,2.882897,2.888612,2.956161,2024-11-27 19:26:27.122357000,2024-11-27 14:26:27.122357000
2024-05-28 20:43:24.792225+00:00,428587.109,False,1.438075,1.084701,1.120989,1.112864,2024-11-27 19:26:27.202132000,2024-11-27 14:26:27.202132000
2024-05-28 20:43:24.808325+00:00,428587.123,False,1.694842,1.192807,1.338714,1.496259,2024-11-27 19:26:27.218232000,2024-11-27 14:26:27.218232000
2024-05-28 20:43:24.840375+00:00,428587.161,False,2.097585,1.989686,1.654698,1.684375,2024-11-27 19:26:27.250282000,2024-11-27 14:26:27.250282000
2024-05-28 20:43:24.968475+00:00,428587.288,False,0.284792,0.001446,0.0,0.0,2024-11-27 19:26:27.378382000,2024-11-27 14:26:27.378382000
2024-05-28 20:43:25.016425+00:00,428587.327,False,2.15935,2.048146,2.149021,2.160038,2024-11-27 19:26:27.426332000,2024-11-27 14:26:27.426332000
2024-05-28 20:43:25.064650+00:00,428587.371,False,2.689134,2.597967,2.375767,2.382652,2024-11-27 19:26:27.474557000,2024-11-27 14:26:27.474557000
2024-05-28 20:43:25.064650+00:00,428587.384,False,2.696708,2.620621,2.523051,2.532278,2024-11-27 19:26:27.474557000,2024-11-27 14:26:27.474557000
2024-05-28 20:43:25.096325+00:00,428587.403,False,2.16775,2.003251,1.885437,2.000635,2024-11-27 19:26:27.506232000,2024-11-27 14:26:27.506232000
2024-05-28 20:43:25.112650+00:00,428587.429,False,1.87084,1.886126,1.792618,1.529929,2024-11-27 19:26:27.522557000,2024-11-27 14:26:27.522557000
2024-05-28 20:43:25.112650+00:00,428587.43,False,3.514727,3.513006,3.439398,3.414196,2024-11-27 19:26:27.522557000,2024-11-27 14:26:27.522557000
2024-05-28 20:43:25.224400+00:00,428587.539,False,2.395322,2.440423,2.341889,2.220012,2024-11-27 19:26:27.634307000,2024-11-27 14:26:27.634307000
2024-05-28 20:43:25.240300+00:00,428587.552,False,2.164376,2.167612,2.058268,1.953674,2024-11-27 19:26:27.650207000,2024-11-27 14:26:27.650207000
2024-05-28 20:43:25.304375+00:00,428587.615,False,1.05048,1.084564,1.121127,1.112864,2024-11-27 19:26:27.714282000,2024-11-27 14:26:27.714282000
2024-05-28 20:43:25.336300+00:00,428587.655,False,1.050686,1.084288,1.120989,1.112864,2024-11-27 19:26:27.746207000,2024-11-27 14:26:27.746207000
2024-05-28 20:43:25.416475+00:00,428587.734,False,3.53139,3.526295,3.44105,3.415091,2024-11-27 19:26:27.826382000,2024-11-27 14:26:27.826382000
2024-05-28 20:43:25.464650+00:00,428587.779,False,2.307047,2.205484,1.986794,2.036096,2024-11-27 19:26:27.874557000,2024-11-27 14:26:27.874557000
2024-05-28 20:43:25.464650+00:00,428587.78,False,3.078313,3.074112,3.311944,3.208452,2024-11-27 19:26:27.874557000,2024-11-27 14:26:27.874557000
2024-05-28 20:43:25.528325+00:00,428587.842,False,1.05048,1.084426,1.121058,1.112933,2024-11-27 19:26:27.938232000,2024-11-27 14:26:27.938232000
2024-05-28 20:43:25.560500+00:00,428587.879,False,2.31049,2.231512,2.161346,2.162586,2024-11-27 19:26:27.970407000,2024-11-27 14:26:27.970407000
2024-05-28 20:43:25.576275+00:00,428587.895,False,1.473536,1.098404,1.12271,1.120438,2024-11-27 19:26:27.986182000,2024-11-27 14:26:27.986182000
2024-05-28 20:43:25.624300+00:00,428587.935,False,1.767485,1.54315,1.122848,1.113759,2024-11-27 19:26:28.034207000,2024-11-27 14:26:28.034207000
2024-05-28 20:43:25.640200+00:00,428587.953,False,2.229721,2.231305,2.099444,2.002976,2024-11-27 19:26:28.050107000,2024-11-27 14:26:28.050107000
2024-05-28 20:43:25.688300+00:00,428587.999,True,1.050686,1.084495,1.121058,1.112726,2024-11-27 19:26:28.098207000,2024-11-27 14:26:28.098207000
2024-05-28 20:43:25.704275+00:00,428588.025,False,2.148608,2.09669,1.885644,1.856655,2024-11-27 19:26:28.114182000,2024-11-27 14:26:28.114182000
2024-05-28 20:43:25.784200+00:00,428588.106,False,1.050824,1.084357,1.121127,1.112795,2024-11-27 19:26:28.194107000,2024-11-27 14:26:28.194107000
2024-05-28 20:43:25.848250+00:00,428588.166,False,2.336862,2.145234,2.114386,2.213196,2024-11-27 19:26:28.258157000,2024-11-27 14:26:28.258157000
2024-05-28 20:43:25.880250+00:00,428588.201,False,2.749039,2.842065,2.891229,2.72914,2024-11-27 19:26:28.290157000,2024-11-27 14:26:28.290157000
2024-05-28 20:43:25.960250+00:00,428588.272,False,1.050617,1.084426,1.12092,1.112795,2024-11-27 19:26:28.370157000,2024-11-27 14:26:28.370157000
2024-05-28 20:43:25.976200+00:00,428588.288,False,0.750195,0.001653,0.0,0.0,2024-11-27 19:26:28.386107000,2024-11-27 14:26:28.386107000
2024-05-28 20:43:26.024225+00:00,428588.338,False,2.322058,2.238673,2.072383,2.078443,2024-11-27 19:26:28.434132000,2024-11-27 14:26:28.434132000
2024-05-28 20:43:26.104200+00:00,428588.423,False,2.721634,2.432918,2.324262,2.408198,2024-11-27 19:26:28.514107000,2024-11-27 14:26:28.514107000
2024-05-28 20:43:26.152175+00:00,428588.466,False,2.447515,2.306015,2.15935,2.220563,2024-11-27 19:26:28.562082000,2024-11-27 14:26:28.562082000
2024-05-28 20:43:26.168275+00:00,428588.482,False,1.458181,1.097578,1.121058,1.112933,2024-11-27 19:26:28.578182000,2024-11-27 14:26:28.578182000
2024-05-28 20:43:26.184075+00:00,428588.501,False,1.079331,1.084426,1.120989,1.113002,2024-11-27 19:26:28.593982000,2024-11-27 14:26:28.593982000
2024-05-28 20:43:26.200075+00:00,428588.507,False,3.535728,3.393677,3.201497,3.382384,2024-11-27 19:26:28.609982000,2024-11-27 14:26:28.609982000
2024-05-28 20:43:26.232150+00:00,428588.55,False,2.656909,2.688239,2.846265,2.68996,2024-11-27 19:26:28.642057000,2024-11-27 14:26:28.642057000
2024-05-28 20:43:26.344450+00:00,428588.656,False,1.050342,1.084426,1.120989,1.112795,2024-11-27 19:26:28.754357000,2024-11-27 14:26:28.754357000
2024-05-28 20:43:26.344450+00:00,428588.663,False,1.910226,1.684513,1.781188,1.805563,2024-11-27 19:26:28.754357000,2024-11-27 14:26:28.754357000
2024-05-28 20:43:26.616175+00:00,428588.925,False,1.932053,1.612558,1.807836,1.89852,2024-11-27 19:26:29.026082000,2024-11-27 14:26:29.026082000
2024-05-28 20:43:26.680150+00:00,428588.999,True,1.050411,1.084564,1.121333,1.112795,2024-11-27 19:26:29.090057000,2024-11-27 14:26:29.090057000
2024-05-28 20:43:26.712150+00:00,428589.02,False,2.388987,2.231236,2.086086,2.157215,2024-11-27 19:26:29.122057000,2024-11-27 14:26:29.122057000
2024-05-28 20:43:26.744075+00:00,428589.064,False,1.050617,1.084426,1.121195,1.112933,2024-11-27 19:26:29.153982000,2024-11-27 14:26:29.153982000
2024-05-28 20:43:26.968350+00:00,428589.275,False,1.050686,1.084495,1.12092,1.112726,2024-11-27 19:26:29.378257000,2024-11-27 14:26:29.378257000
2024-05-28 20:43:26.968375+00:00,428589.288,False,1.034574,0.000964,0.0,0.0,2024-11-27 19:26:29.378282000,2024-11-27 14:26:29.378282000
2024-05-28 20:43:26.984025+00:00,428589.299,False,1.559538,1.45825,1.123261,1.11307,2024-11-27 19:26:29.393932000,2024-11-27 14:26:29.393932000
2024-05-28 20:43:27.096150+00:00,428589.414,False,1.050411,1.084426,1.121058,1.112726,2024-11-27 19:26:29.506057000,2024-11-27 14:26:29.506057000
2024-05-28 20:43:27.208050+00:00,428589.527,False,2.405513,2.353939,2.349326,2.325157,2024-11-27 19:26:29.617957000,2024-11-27 14:26:29.617957000
2024-05-28 20:43:27.224250+00:00,428589.541,False,2.9375,2.690855,2.706486,2.846196,2024-11-27 19:26:29.634157000,2024-11-27 14:26:29.634157000
2024-05-28 20:43:27.224250+00:00,428589.542,False,3.538896,3.536486,3.455786,3.425833,2024-11-27 19:26:29.634157000,2024-11-27 14:26:29.634157000
2024-05-28 20:43:27.256300+00:00,428589.573,False,1.861406,1.834483,1.610561,1.275779,2024-11-27 19:26:29.666207000,2024-11-27 14:26:29.666207000
2024-05-28 20:43:27.256325+00:00,428589.576,False,3.526502,3.521475,3.441188,3.409652,2024-11-27 19:26:29.666232000,2024-11-27 14:26:29.666232000
2024-05-28 20:43:27.303925+00:00,428589.614,False,2.577379,2.574694,2.597417,2.529662,2024-11-27 19:26:29.713832000,2024-11-27 14:26:29.713832000
2024-05-28 20:43:27.336000+00:00,428589.654,False,1.050617,1.084495,1.121127,1.112933,2024-11-27 19:26:29.745907000,2024-11-27 14:26:29.745907000
2024-05-28 20:43:27.368275+00:00,428589.676,False,2.164789,2.069147,1.796681,1.831247,2024-11-27 19:26:29.778182000,2024-11-27 14:26:29.778182000
2024-05-28 20:43:27.368300+00:00,428589.681,False,1.050548,1.084426,1.12092,1.112657,2024-11-27 19:26:29.778207000,2024-11-27 14:26:29.778207000
2024-05-28 20:43:27.383925+00:00,428589.704,False,2.36172,2.33156,2.351529,2.29245,2024-11-27 19:26:29.793832000,2024-11-27 14:26:29.793832000
2024-05-28 20:43:27.400125+00:00,428589.715,False,2.654017,2.581717,2.372186,2.362271,2024-11-27 19:26:29.810032000,2024-11-27 14:26:29.810032000
2024-05-28 20:43:27.400125+00:00,428589.721,False,2.639144,2.434433,2.578274,2.644859,2024-11-27 19:26:29.810032000,2024-11-27 14:26:29.810032000
2024-05-28 20:43:27.447975+00:00,428589.759,False,3.524711,3.52058,3.435679,3.34954,2024-11-27 19:26:29.857882000,2024-11-27 14:26:29.857882000
2024-05-28 20:43:27.655975+00:00,428589.964,False,1.05165,1.084632,1.121195,1.112933,2024-11-27 19:26:30.065882000,2024-11-27 14:26:30.065882000
2024-05-28 20:43:27.671950+00:00,428589.981,False,1.609735,1.207955,1.349318,1.403853,2024-11-27 19:26:30.081857000,2024-11-27 14:26:30.081857000
2024-05-28 20:43:27.688275+00:00,428589.999,True,1.050548,1.084357,1.12092,1.112795,2024-11-27 19:26:30.098182000,2024-11-27 14:26:30.098182000
2024-05-28 20:43:27.688275+00:00,428590.001,False,1.070792,1.084357,1.12395,1.112657,2024-11-27 19:26:30.098182000,2024-11-27 14:26:30.098182000
2024-05-28 20:43:27.688275+00:00,428590.006,False,2.169609,2.193503,2.21953,2.108878,2024-11-27 19:26:30.098182000,2024-11-27 14:26:30.098182000
2024-05-28 20:43:27.704075+00:00,428590.014,False,1.290101,1.199417,1.140544,1.113208,2024-11-27 19:26:30.113982000,2024-11-27 14:26:30.113982000
2024-05-28 20:43:27.704075+00:00,428590.024,False,1.929712,1.626742,1.135173,1.246997,2024-11-27 19:26:30.113982000,2024-11-27 14:26:30.113982000
2024-05-28 20:43:27.768125+00:00,428590.076,False,1.050617,1.084357,1.121127,1.112864,2024-11-27 19:26:30.178032000,2024-11-27 14:26:30.178032000
2024-05-28 20:43:27.768150+00:00,428590.087,False,1.268893,1.08959,1.121127,1.112795,2024-11-27 19:26:30.178057000,2024-11-27 14:26:30.178057000
2024-05-28 20:43:27.815950+00:00,428590.137,False,3.53201,3.528636,3.447316,3.417846,2024-11-27 19:26:30.225857000,2024-11-27 14:26:30.225857000
2024-05-28 20:43:27.847825+00:00,428590.166,False,2.951892,2.795105,2.624064,2.706624,2024-11-27 19:26:30.257732000,2024-11-27 14:26:30.257732000
2024-05-28 20:43:27.943925+00:00,428590.256,False,2.342164,2.326672,2.17319,2.109153,2024-11-27 19:26:30.353832000,2024-11-27 14:26:30.353832000
2024-05-28 20:43:27.975925+00:00,428590.288,False,1.20527,0.001859,0.0,0.0,2024-11-27 19:26:30.385832000,2024-11-27 14:26:30.385832000
2024-05-28 20:43:28.007950+00:00,428590.323,False,2.081335,1.786352,1.641546,1.886195,2024-11-27 19:26:30.417857000,2024-11-27 14:26:30.417857000
2024-05-28 20:43:28.039825+00:00,428590.349,False,1.075957,1.085046,1.137101,1.113208,2024-11-27 19:26:30.449732000,2024-11-27 14:26:30.449732000
2024-05-28 20:43:28.087875+00:00,428590.397,False,1.863747,1.593829,1.121609,1.113759,2024-11-27 19:26:30.497782000,2024-11-27 14:26:30.497782000
2024-05-28 20:43:28.215900+00:00,428590.523,False,3.53139,3.528223,3.446283,3.416468,2024-11-27 19:26:30.625807000,2024-11-27 14:26:30.625807000
2024-05-28 20:43:28.231800+00:00,428590.546,False,2.584678,2.428855,2.508041,2.566982,2024-11-27 19:26:30.641707000,2024-11-27 14:26:30.641707000
2024-05-28 20:43:28.376150+00:00,428590.683,False,3.529531,3.294248,3.244602,3.410065,2024-11-27 19:26:30.786057000,2024-11-27 14:26:30.786057000
2024-05-28 20:43:28.376150+00:00,428590.685,False,1.603675,1.094823,1.15707,1.36908,2024-11-27 19:26:30.786057000,2024-11-27 14:26:30.786057000
2024-05-28 20:43:28.391775+00:00,428590.702,False,1.050755,1.084426,1.121127,1.112795,2024-11-27 19:26:30.801682000,2024-11-27 14:26:30.801682000
2024-05-28 20:43:28.455875+00:00,428590.77,False,1.05048,1.084495,1.121127,1.112657,2024-11-27 19:26:30.865782000,2024-11-27 14:26:30.865782000
2024-05-28 20:43:28.519850+00:00,428590.836,False,2.786222,2.695606,2.717778,2.734097,2024-11-27 19:26:30.929757000,2024-11-27 14:26:30.929757000
2024-05-28 20:43:28.599775+00:00,428590.918,False,1.050548,1.084288,1.121127,1.112588,2024-11-27 19:26:31.009682000,2024-11-27 14:26:31.009682000
2024-05-28 20:43:28.679850+00:00,428590.999,True,1.05048,1.084495,1.121058,1.112795,2024-11-27 19:26:31.089757000,2024-11-27 14:26:31.089757000
2024-05-28 20:43:28.695725+00:00,428591.003,False,1.772237,1.092069,1.121195,1.239973,2024-11-27 19:26:31.105632000,2024-11-27 14:26:31.105632000
2024-05-28 20:43:28.775825+00:00,428591.093,False,1.05048,1.084288,1.121195,1.112864,2024-11-27 19:26:31.185732000,2024-11-27 14:26:31.185732000
2024-05-28 20:43:28.855775+00:00,428591.17,False,2.154116,2.145027,1.994988,1.899484,2024-11-27 19:26:31.265682000,2024-11-27 14:26:31.265682000
2024-05-28 20:43:28.951725+00:00,428591.27,False,1.984935,1.856311,1.33417,1.334376,2024-11-27 19:26:31.361632000,2024-11-27 14:26:31.361632000
2024-05-28 20:43:28.968000+00:00,428591.276,False,2.150605,2.012891,1.853557,1.940041,2024-11-27 19:26:31.377907000,2024-11-27 14:26:31.377907000
2024-05-28 20:43:28.968000+00:00,428591.288,False,1.5751,0.001171,0.0,0.0,2024-11-27 19:26:31.377907000,2024-11-27 14:26:31.377907000
2024-05-28 20:43:29.015750+00:00,428591.33,False,2.410677,2.295755,2.110874,2.149847,2024-11-27 19:26:31.425657000,2024-11-27 14:26:31.425657000
2024-05-28 20:43:29.047650+00:00,428591.368,False,2.410677,2.344299,2.379209,2.363579,2024-11-27 19:26:31.457557000,2024-11-27 14:26:31.457557000
2024-05-28 20:43:29.127725+00:00,428591.441,False,1.237495,1.084495,1.121127,1.112864,2024-11-27 19:26:31.537632000,2024-11-27 14:26:31.537632000
2024-05-28 20:43:29.223675+00:00,428591.536,False,1.050686,1.084426,1.120989,1.112657,2024-11-27 19:26:31.633582000,2024-11-27 14:26:31.633582000
2024-05-28 20:43:29.288150+00:00,428591.599,False,1.535507,1.084839,1.122366,1.356066,2024-11-27 19:26:31.698057000,2024-11-27 14:26:31.698057000
2024-05-28 20:43:29.288150+00:00,428591.604,False,3.064886,2.879798,3.072804,3.140972,2024-11-27 19:26:31.698057000,2024-11-27 14:26:31.698057000
2024-05-28 20:43:29.288150+00:00,428591.607,False,1.05048,1.084288,1.121058,1.112864,2024-11-27 19:26:31.698057000,2024-11-27 14:26:31.698057000
2024-05-28 20:43:29.367675+00:00,428591.68,False,1.050755,1.084219,1.121058,1.112795,2024-11-27 19:26:31.777582000,2024-11-27 14:26:31.777582000
2024-05-28 20:43:29.415675+00:00,428591.724,False,1.704757,1.210916,1.12154,1.115756,2024-11-27 19:26:31.825582000,2024-11-27 14:26:31.825582000
2024-05-28 20:43:29.431575+00:00,428591.753,False,2.250654,2.158317,2.020603,2.054618,2024-11-27 19:26:31.841482000,2024-11-27 14:26:31.841482000
2024-05-28 20:43:29.463850+00:00,428591.772,False,2.474714,2.454883,2.371911,2.31414,2024-11-27 19:26:31.873757000,2024-11-27 14:26:31.873757000
2024-05-28 20:43:29.463875+00:00,428591.783,False,2.907066,3.024053,3.137874,2.914227,2024-11-27 19:26:31.873782000,2024-11-27 14:26:31.873782000
2024-05-28 20:43:29.559450+00:00,428591.866,False,2.083056,1.979702,2.081266,2.066531,2024-11-27 19:26:31.969357000,2024-11-27 14:26:31.969357000
2024-05-28 20:43:29.591575+00:00,428591.9,False,1.808318,1.277087,1.134141,1.337957,2024-11-27 19:26:32.001482000,2024-11-27 14:26:32.001482000
2024-05-28 20:43:29.607450+00:00,428591.92,False,2.430714,2.360825,2.312143,2.302434,2024-11-27 19:26:32.017357000,2024-11-27 14:26:32.017357000
2024-05-28 20:43:29.687425+00:00,428591.999,True,1.050617,1.084426,1.121195,1.112795,2024-11-27 19:26:32.097332000,2024-11-27 14:26:32.097332000
2024-05-28 20:43:29.719450+00:00,428592.038,False,1.050686,1.084357,1.120989,1.112726,2024-11-27 19:26:32.129357000,2024-11-27 14:26:32.129357000
2024-05-28 20:43:29.815600+00:00,428592.127,False,2.971034,2.966351,2.768388,2.720808,2024-11-27 19:26:32.225507000,2024-11-27 14:26:32.225507000
2024-05-28 20:43:29.863575+00:00,428592.179,False,2.326672,2.207205,2.074311,2.12437,2024-11-27 19:26:32.273482000,2024-11-27 14:26:32.273482000
2024-05-28 20:43:29.911575+00:00,428592.233,False,2.366609,2.273445,2.208789,2.215399,2024-11-27 19:26:32.321482000,2024-11-27 14:26:32.321482000
2024-05-28 20:43:29.975550+00:00,428592.288,False,1.704413,0.001377,0.0,0.0,2024-11-27 19:26:32.385457000,2024-11-27 14:26:32.385457000
2024-05-28 20:43:30.007600+00:00,428592.314,False,2.220219,2.237089,2.258503,2.151156,2024-11-27 19:26:32.417507000,2024-11-27 14:26:32.417507000
2024-05-28 20:43:30.103550+00:00,428592.412,False,2.275304,2.2039,2.077961,2.072246,2024-11-27 19:26:32.513457000,2024-11-27 14:26:32.513457000
2024-05-28 20:43:30.167575+00:00,428592.479,False,2.78574,2.720395,2.548804,2.541023,2024-11-27 19:26:32.577482000,2024-11-27 14:26:32.577482000
2024-05-28 20:43:30.247750+00:00,428592.555,False,1.050962,1.084357,1.121127,1.112726,2024-11-27 19:26:32.657657000,2024-11-27 14:26:32.657657000
2024-05-28 20:43:30.247750+00:00,428592.561,False,1.948028,1.271303,1.121333,1.118441,2024-11-27 19:26:32.657657000,2024-11-27 14:26:32.657657000
2024-05-28 20:43:30.280000+00:00,428592.587,False,3.172509,3.187933,3.17726,3.124722,2024-11-27 19:26:32.689907000,2024-11-27 14:26:32.689907000
2024-05-28 20:43:30.280000+00:00,428592.59,False,3.530289,3.362278,3.310567,3.410822,2024-11-27 19:26:32.689907000,2024-11-27 14:26:32.689907000
2024-05-28 20:43:30.280000+00:00,428592.597,False,1.050342,1.084495,1.121127,1.112864,2024-11-27 19:26:32.689907000,2024-11-27 14:26:32.689907000
2024-05-28 20:43:30.439550+00:00,428592.757,False,3.498408,3.525124,3.443805,3.40855,2024-11-27 19:26:32.849457000,2024-11-27 14:26:32.849457000
2024-05-28 20:43:30.455525+00:00,428592.774,False,2.380587,2.283843,2.199975,2.21354,2024-11-27 19:26:32.865432000,2024-11-27 14:26:32.865432000
2024-05-28 20:43:30.487750+00:00,428592.796,False,2.339548,2.162586,2.116521,2.209753,2024-11-27 19:26:32.897657000,2024-11-27 14:26:32.897657000
2024-05-28 20:43:30.487775+00:00,428592.798,False,2.319235,2.172777,2.102474,2.158523,2024-11-27 19:26:32.897682000,2024-11-27 14:26:32.897682000
2024-05-28 20:43:30.519725+00:00,428592.831,False,1.050686,1.084495,1.121127,1.112657,2024-11-27 19:26:32.929632000,2024-11-27 14:26:32.929632000
2024-05-28 20:43:30.519725+00:00,428592.835,False,2.100477,1.846258,1.667437,1.913187,2024-11-27 19:26:32.929632000,2024-11-27 14:26:32.929632000
2024-05-28 20:43:30.535400+00:00,428592.843,False,3.365239,3.181047,3.338247,3.413645,2024-11-27 19:26:32.945307000,2024-11-27 14:26:32.945307000
2024-05-28 20:43:30.567750+00:00,428592.88,False,2.015921,1.836824,1.391527,1.483589,2024-11-27 19:26:32.977657000,2024-11-27 14:26:32.977657000
2024-05-28 20:43:30.567750+00:00,428592.883,False,1.05048,1.084426,1.121195,1.112864,2024-11-27 19:26:32.977657000,2024-11-27 14:26:32.977657000
2024-05-28 20:43:30.583375+00:00,428592.9,False,2.16596,2.106536,2.213678,2.168301,2024-11-27 19:26:32.993282000,2024-11-27 14:26:32.993282000
2024-05-28 20:43:30.615500+00:00,428592.923,False,2.12258,1.944379,1.577578,1.767072,2024-11-27 19:26:33.025407000,2024-11-27 14:26:33.025407000
2024-05-28 20:43:30.631225+00:00,428592.95,False,1.05103,1.084426,1.121127,1.112795,2024-11-27 19:26:33.041132000,2024-11-27 14:26:33.041132000
2024-05-28 20:43:30.663300+00:00,428592.974,False,2.539233,2.449856,2.339617,2.354008,2024-11-27 19:26:33.073207000,2024-11-27 14:26:33.073207000
2024-05-28 20:43:30.679225+00:00,428592.999,True,1.05048,1.084495,1.121127,1.11252,2024-11-27 19:26:33.089132000,2024-11-27 14:26:33.089132000
